threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.825,5,0.9953445065176909,0.6445047489823609,0.8031555221637866,0.9895833333333334,0.6445047489823609,0.888981288981289,0.8525676421866372
0.825,7,0.9951737451737451,0.6129032258064516,0.7746055597295267,0.9895833333333334,0.6129032258064516,0.8711449091677229,0.8315847598012148
0.825,9,0.994994994994995,0.5849753694581281,0.7468069120961683,0.9895833333333334,0.5849753694581281,0.8532188841201717,0.8111540585311983
0.85,1,0.9884032114183765,0.6768115942028986,0.8324567993989481,0.9729166666666667,0.6768115942028986,0.9037520391517129,0.8696852567642187
0.85,3,0.9944547134935305,0.6502057613168725,0.8084147257700977,0.9875,0.6502057613168725,0.8918358889349358,0.8558807288790723
0.85,5,0.9952335557673975,0.6233595800524935,0.7843726521412472,0.9895833333333334,0.6233595800524935,0.8773109243697478,0.8387631143014909
0.85,7,0.9950544015825915,0.59375,0.7558226897069872,0.9895833333333334,0.59375,0.8590947907771136,0.8177802319160685
0.85,9,0.9949238578680203,0.5750605326876513,0.7362885048835462,0.9895833333333334,0.5750605326876513,0.846286701208981,0.8034235229155163
0.875,1,0.9898523985239852,0.6451169188445667,0.8061607813673929,0.9770833333333333,0.6451169188445667,0.8886128364389233,0.8514632799558255
0.875,3,0.9952335557673975,0.6233595800524935,0.7843726521412472,0.9895833333333334,0.6233595800524935,0.8773109243697478,0.8387631143014909
0.875,5,0.9951028403525954,0.6012658227848101,0.763335837716003,0.9895833333333334,0.6012658227848101,0.8639455782312925,0.823302043070127
0.875,7,0.9949494949494949,0.5785627283800243,0.740045078888054,0.9895833333333334,0.5785627283800243,0.8487720809995691,0.8061844284925456
0.875,9,0.9958202716823407,0.5573770491803278,0.7160030052592036,0.9916666666666667,0.5573770491803278,0.833041958041958,0.7890668139149641
0.9,1,0.9924098671726755,0.6235138705416117,0.7858752817430503,0.9833333333333333,0.6235138705416117,0.8771488469601677,0.8382109331860851
0.9,3,0.9951124144672532,0.6027918781725888,0.7648384673178061,0.9895833333333334,0.6027918781725888,0.8649107901444351,0.8244064053009387
0.9,5,0.9949545913218971,0.5792682926829268,0.7407963936889557,0.9895833333333334,0.5792682926829268,0.8492678725236865,0.8067366096079515
0.9,7,0.995846313603323,0.5613207547169812,0.7205108940646131,0.9916666666666667,0.5613207547169812,0.8360941586748039,0.7923799006073993
0.9,9,0.9956989247311828,0.5402951191827469,0.695717505634861,0.9916666666666667,0.5402951191827469,0.8191065900044228,0.774157923799006
0.9249999999999999,1,0.9970355731225297,0.5969962453066333,0.758076634109692,0.99375,0.5969962453066333,0.861288945795988,0.8205411374930978
0.9249999999999999,3,0.9979633401221996,0.5765983112183354,0.7362885048835462,0.9958333333333333,0.5765983112183354,0.8473843493298747,0.8050800662617339
0.9249999999999999,5,0.9978925184404637,0.5545243619489559,0.7114951164537942,0.9958333333333333,0.5545243619489559,0.8307017543859649,0.7868580894533407
0.9249999999999999,7,0.9978471474703983,0.5419501133786848,0.6964688204357626,0.9958333333333333,0.5419501133786848,0.820353982300885,0.7758144671452236
0.9249999999999999,9,1.0,0.5228758169934641,0.6709241172051089,1.0,0.5228758169934641,0.8030575539568344,0.7581446714522363
