threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.6,7,0.9875111507582516,0.6753623188405797,0.8317054845980466,0.9708333333333333,0.6753623188405797,0.9029363784665579,0.8685808945334069
0.6,9,0.9898897058823529,0.648686030428769,0.8091660405709993,0.9770833333333333,0.648686030428769,0.8904505994212485,0.853672004417449
0.625,1,0.9784517158818835,0.8118279569892473,0.9211119459053343,0.94375,0.8118279569892473,0.9489164086687306,0.9271120927664274
0.625,2,0.9812855980471928,0.7852233676975945,0.9060856498873028,0.9520833333333333,0.7852233676975945,0.9421875000000001,0.9182771949199338
0.625,3,0.9824267782426779,0.7451298701298701,0.8820435762584523,0.95625,0.7451298701298701,0.929532858273951,0.9017117614577581
0.625,4,0.9838160136286201,0.7237048665620094,0.8677685950413223,0.9604166666666667,0.7237048665620094,0.9221556886227545,0.8923246824958586
0.625,5,0.985191637630662,0.698340874811463,0.8497370398196844,0.9645833333333333,0.698340874811463,0.9124647035094796,0.8801766979569299
0.625,7,0.99,0.659634317862166,0.8181818181818182,0.9770833333333333,0.659634317862166,0.8959276018099549,0.8602981778023192
0.625,9,0.9924882629107982,0.6327077747989276,0.7941397445529677,0.9833333333333333,0.6327077747989276,0.8823038397328881,0.8442849254555495
0.65,1,0.9804241435562806,0.7794871794871795,0.9030803906836965,0.95,0.7794871794871795,0.9401642549863122,0.9155162893429045
0.65,2,0.9824561403508771,0.747557003257329,0.8835462058602555,0.95625,0.747557003257329,0.930379746835443,0.9028161236885699
0.65,3,0.9829787234042553,0.7232704402515723,0.8677685950413223,0.9583333333333334,0.7232704402515723,0.9217877094972067,0.8917725013804528
0.65,4,0.9869109947643979,0.6992481203007519,0.8497370398196844,0.96875,0.6992481203007519,0.9132014533710133,0.8812810601877415
0.65,5,0.9893617021276596,0.6852122986822841,0.8384673178061608,0.975,0.6852122986822841,0.9076860512403417,0.8746548868028713
0.65,7,0.9916279069767442,0.6399456521739131,0.8009015777610818,0.98125,0.6399456521739131,0.886118038237739,0.8487023743787963
0.65,9,0.9923150816522575,0.612987012987013,0.7761081893313299,0.9833333333333333,0.612987012987013,0.8709949409780775,0.8310325786858089
0.675,1,0.9834162520729685,0.7603305785123967,0.8910593538692713,0.9583333333333334,0.7603305785123967,0.9349625541978714,0.9088901159580343
0.675,2,0.9855810008481765,0.7325949367088608,0.8730277986476334,0.9645833333333333,0.7325949367088608,0.9258964143426295,0.8972943125345113
0.675,3,0.987783595113438,0.7007518796992481,0.850488354620586,0.9708333333333333,0.7007518796992481,0.9140088817117481,0.8823854224185533
0.675,4,0.9892857142857143,0.6772793053545586,0.8324567993989481,0.975,0.6772793053545586,0.9041207670338637,0.8702374378796245
0.675,5,0.9899543378995433,0.6550279329608939,0.8144252441773103,0.9770833333333333,0.6550279329608939,0.8936521022258862,0.8575372722252899
0.675,7,0.9914367269267365,0.6197368421052631,0.782870022539444,0.98125,0.6197368421052631,0.8748950461796811,0.8354500276090557
0.675,9,0.9921104536489151,0.5922208281053952,0.7558226897069872,0.9833333333333333,0.5922208281053952,0.8579957356076757,0.816123688569851
0.7,1,0.9871904355251921,0.7265625,0.8685199098422239,0.96875,0.7265625,0.9240607513988809,0.895085588072888
0.7,2,0.987783595113438,0.7007518796992481,0.850488354620586,0.9708333333333333,0.7007518796992481,0.9140088817117481,0.8823854224185533
0.7,3,0.9900900900900901,0.6690442225392297,0.8256949661908339,0.9770833333333333,0.6690442225392297,0.9004506349856616,0.8658199889563777
0.7,4,0.9898148148148148,0.6415868673050615,0.8031555221637866,0.9770833333333333,0.6415868673050615,0.8867689755288262,0.8492545554942021
0.7,5,0.990530303030303,0.6225165562913907,0.7858752817430503,0.9791666666666666,0.6225165562913907,0.8764139086719731,0.8371065709552733
0.7,7,0.9931573802541545,0.600253807106599,0.763335837716003,0.9854166666666667,0.600253807106599,0.86321155480034,0.8221976808393153
0.7,9,0.9929221435793731,0.5754257907542579,0.7377911344853494,0.9854166666666667,0.5754257907542579,0.846551724137931,0.8034235229155163
0.725,1,0.988556338028169,0.6918518518518518,0.8437265214124718,0.9729166666666667,0.6918518518518518,0.9104175111471423,0.8779679734953064
0.725,2,0.9900542495479204,0.6652482269503546,0.8226897069872277,0.9770833333333333,0.6652482269503546,0.8986458760771441,0.8636112644947542
0.725,3,0.9907063197026023,0.6394557823129252,0.8009015777610818,0.9791666666666666,0.6394557823129252,0.8857498961362692,0.8481501932633904
0.725,4,0.9914040114613181,0.6164921465968587,0.7798647633358378,0.98125,0.6164921465968587,0.8730025231286795,0.8332413031474324
0.725,5,0.9922254616132167,0.6035805626598465,0.7670924117205109,0.9833333333333333,0.6035805626598465,0.8652542372881356,0.8244064053009387
0.725,7,0.9929577464788732,0.5789473684210527,0.7415477084898573,0.9854166666666667,0.5789473684210527,0.8490322580645161,0.8061844284925456
0.725,9,0.9947916666666666,0.5581668625146886,0.7175056348610067,0.9895833333333334,0.5581668625146886,0.8336970755128764,0.7896189950303699
0.75,1,0.9908842297174111,0.6582633053221288,0.816679188580015,0.9791666666666666,0.6582633053221288,0.8953871499176277,0.8597459966869133
0.75,2,0.9915966386554622,0.6364864864864865,0.7978963185574756,0.98125,0.6364864864864865,0.884263114071607,0.8464936499171728
0.75,3,0.9913875598086125,0.6148825065274152,0.7783621337340345,0.98125,0.6148825065274152,0.8720538720538721,0.8321369409166206
0.75,4,0.9921104536489151,0.5922208281053952,0.7558226897069872,0.9833333333333333,0.5922208281053952,0.8579957356076757,0.816123688569851
0.75,5,0.9929859719438878,0.5817958179581796,0.7445529676934636,0.9854166666666667,0.5817958179581796,0.8510090167453843,0.8083931529541689
0.75,7,0.994824016563147,0.5621301775147929,0.7220135236664162,0.9895833333333334,0.5621301775147929,0.8367435785807575,0.792932081722805
0.75,9,0.9956850053937433,0.5384615384615384,0.6934635612321562,0.9916666666666667,0.5384615384615384,0.8175376439326838,0.7725013804527885
0.775,1,0.9924528301886792,0.6284953395472703,0.7903831705484599,0.9833333333333333,0.6284953395472703,0.8799665411961524,0.8415240198785201
0.775,2,0.9932104752667313,0.6064102564102564,0.7693463561232157,0.9854166666666667,0.6064102564102564,0.8670618120237087,0.8266151297625621
0.775,3,0.9940476190476191,0.5902864259028643,0.7528174305033809,0.9875,0.5902864259028643,0.8567764001710133,0.8150193263390392
0.775,4,0.9949031600407747,0.572289156626506,0.7332832456799399,0.9895833333333334,0.572289156626506,0.8442906574394463,0.8012147984538929
0.775,5,0.994824016563147,0.5621301775147929,0.7220135236664162,0.9895833333333334,0.5621301775147929,0.8367435785807575,0.792932081722805
0.775,7,0.9957127545551983,0.5421412300683371,0.6979714500375658,0.9916666666666667,0.5421412300683371,0.8206713780918728,0.7758144671452236
0.775,9,0.9955703211517165,0.5242290748898678,0.6754320060105184,0.9916666666666667,0.5242290748898678,0.8048343777976724,0.7592490336830481
0.7999999999999999,1,0.9931640625,0.6010165184243964,0.7640871525169046,0.9854166666666667,0.6010165184243964,0.8636942675159236,0.8227498619547211
0.7999999999999999,2,0.9939516129032258,0.5787545787545788,0.7407963936889557,0.9875,0.5787545787545788,0.848902281532501,0.8061844284925456
