threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.49999999999999994,4,event,0.9618138424821002,0.9299781181619255,0.9742143432715552,0.8985200845665962,0.8985200845665962,0.9679743795036028,0.9533255542590432
0.49999999999999994,5,event,0.9655448717948718,0.9227467811158798,0.9709911361804996,0.9090909090909091,0.9090909090909091,0.9682603455202894,0.9539089848308051
0.49999999999999994,7,event,0.9713114754098361,0.8866396761133604,0.9548751007252216,0.9260042283298098,0.8866396761133604,0.963023161316538,0.9469078179696616
0.49999999999999994,9,event,0.9748533109807209,0.8502879078694817,0.9371474617244158,0.9365750528541226,0.8502879078694817,0.9556285949055053,0.9369894982497082
0.525,1,event,0.9461123941493457,0.9710843373493976,0.9903303787268332,0.8520084566596194,0.8520084566596194,0.9677165354330709,0.9521586931155193
0.525,2,event,0.9524922118380063,0.958139534883721,0.9854955680902499,0.8710359408033826,0.8710359408033826,0.9687128712871288,0.9539089848308051
0.525,3,event,0.9597474348855565,0.9440715883668904,0.9798549556809025,0.8921775898520085,0.8921775898520085,0.9696969696969697,0.9556592765460911
0.525,4,event,0.963258785942492,0.9242424242424242,0.9717969379532635,0.9027484143763214,0.9027484143763214,0.9675090252707582,0.9527421236872812
0.525,5,event,0.966988727858293,0.9152542372881356,0.967767929089444,0.9133192389006343,0.9133192389006343,0.9673781715666532,0.9527421236872812
0.525,7,event,0.9742524916943521,0.8666666666666667,0.9452054794520548,0.9344608879492601,0.8666666666666667,0.9595092024539877,0.9422403733955659
0.525,9,event,0.9785775492716366,0.8190127970749543,0.9202256244963739,0.9471458773784355,0.8190127970749543,0.9485049833887043,0.9276546091015169
0.5499999999999999,1,event,0.951048951048951,0.9601873536299765,0.9863013698630136,0.8668076109936576,0.8668076109936576,0.9683544303797468,0.9533255542590432
0.5499999999999999,2,event,0.956078431372549,0.9498861047835991,0.9822723609991942,0.8816067653276956,0.8816067653276956,0.9689984101748809,0.9544924154025671
0.5499999999999999,3,event,0.9634920634920635,0.9405286343612335,0.9782433521353747,0.9027484143763214,0.9027484143763214,0.970811675329868,0.9574095682613769
0.5499999999999999,4,event,0.9677158999192897,0.911578947368421,0.9661563255439162,0.9154334038054969,0.911578947368421,0.9669354838709677,0.9521586931155193
0.5499999999999999,5,event,0.9706840390879479,0.8991769547325102,0.9605157131345688,0.9238900634249472,0.8991769547325102,0.9655731065208587,0.9504084014002334
0.5499999999999999,7,event,0.9763513513513513,0.839622641509434,0.9315068493150684,0.9408033826638478,0.839622641509434,0.95340206185567,0.9340723453908985
0.5499999999999999,9,event,0.981675392670157,0.795774647887324,0.9065269943593876,0.9556025369978859,0.795774647887324,0.9426057813154587,0.9200700116686115
0.575,1,event,0.9532710280373832,0.9604651162790697,0.9863013698630136,0.8731501057082452,0.8731501057082452,0.9695049504950496,0.955075845974329
0.575,2,event,0.9605367008681925,0.9463087248322147,0.9806607574536664,0.8942917547568711,0.8942917547568711,0.9704944178628389,0.9568261376896149
0.575,3,event,0.9685483870967742,0.9156118143459916,0.967767929089444,0.9175475687103594,0.9156118143459916,0.9681580008061265,0.9539089848308051
0.575,4,event,0.9729950900163666,0.8943089430894309,0.9580983078162773,0.9302325581395349,0.8943089430894309,0.9654892407632968,0.9504084014002334
0.575,5,event,0.9750830564784053,0.8686274509803922,0.9460112812248187,0.9365750528541226,0.8686274509803922,0.960327198364008,0.9434072345390898
0.575,7,event,0.9803586678052946,0.8287292817679558,0.9250604351329573,0.9513742071881607,0.8287292817679558,0.9519071310116086,0.9323220536756126
0.575,9,event,0.9832303618711385,0.7814113597246127,0.8976631748589847,0.959830866807611,0.7814113597246127,0.9385004212299914,0.9148191365227538
0.6,1,event,0.9583333333333334,0.9502262443438914,0.9822723609991942,0.8879492600422833,0.8879492600422833,0.9701551929964187,0.956242707117853
