threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.575,1,event,0.9737489745693191,0.8909090909090909,0.9564867042707494,0.9323467230443975,0.8909090909090909,0.9650406504065041,0.9498249708284714
0.575,2,event,0.9766277128547579,0.8624031007751938,0.9427880741337631,0.9408033826638478,0.8624031007751938,0.9594095940959411,0.9422403733955659
0.575,3,event,0.9811965811965812,0.8290441176470589,0.9250604351329573,0.9534883720930233,0.8290441176470589,0.9523019493985898,0.9329054842473745
0.575,4,event,0.9826086956521739,0.8031914893617021,0.9105560032232071,0.9577167019027484,0.8031914893617021,0.945211208699289,0.9235705950991832
0.575,5,event,0.9849157054125999,0.7768313458262351,0.8944399677679291,0.9640591966173362,0.7768313458262351,0.9375000000000001,0.9136522753792299
0.575,7,event,0.9888888888888889,0.7271293375394322,0.8605962933118453,0.9746300211416491,0.7271293375394322,0.9202929771650151,0.8920653442240374
0.575,9,event,0.9893822393822393,0.6814159292035398,0.8259468170829976,0.9767441860465116,0.6814159292035398,0.9003074220465525,0.867561260210035
0.6,1,event,0.9766666666666667,0.8657587548638133,0.9443996776792909,0.9408033826638478,0.8657587548638133,0.9602621876280213,0.9434072345390898
0.6,2,event,0.978021978021978,0.8418079096045198,0.9323126510878323,0.945031712473573,0.8418079096045198,0.9546204620462047,0.9358226371061844
0.6,3,event,0.9843478260869565,0.8067375886524822,0.9121676067687349,0.9619450317124736,0.8067375886524822,0.9468841488916772,0.925904317386231
0.6,4,event,0.9867256637168141,0.7842465753424658,0.8984689766317486,0.9682875264270613,0.7842465753424658,0.9405314213412063,0.9177362893815636
0.6,5,event,0.9864864864864865,0.7582781456953642,0.8823529411764706,0.9682875264270613,0.7582781456953642,0.931518502764781,0.9060676779463244
0.6,7,event,0.9896616541353384,0.7107692307692308,0.8485092667203867,0.9767441860465116,0.7107692307692308,0.9136659436008677,0.8838973162193698
0.6,9,event,0.990234375,0.6710144927536232,0.8170829975825947,0.9788583509513742,0.6710144927536232,0.895364238410596,0.8617269544924154
0.625,1,event,0.9789915966386554,0.8549618320610687,0.9387590652699436,0.9471458773784355,0.8549618320610687,0.9584533113944879,0.941073512252042
0.625,2,event,0.9803250641573995,0.8256880733944955,0.9234488315874295,0.9513742071881607,0.8256880733944955,0.9510373443983402,0.9311551925320887
0.625,3,event,0.9867608120035305,0.7882960413080895,0.9008863819500403,0.9682875264270613,0.7882960413080895,0.9418702611625948,0.9194865810968494
0.625,4,event,0.9874213836477987,0.7637271214642263,0.8855761482675262,0.9704016913319239,0.7637271214642263,0.9337298215802889,0.9089848308051341
0.625,5,event,0.9898617511520738,0.7344992050874404,0.8654311039484287,0.9767441860465116,0.7344992050874404,0.9234737747205504,0.8961493582263711
0.625,7,event,0.9904306220095693,0.6920777279521674,0.8340048348106366,0.9788583509513742,0.6920777279521674,0.905511811023622,0.8739789964994166
0.625,9,event,0.9901283316880553,0.6604850213980028,0.8082191780821918,0.9788583509513742,0.6604850213980028,0.8899733806566105,0.8553092182030338
0.65,1,event,0.9811965811965812,0.8290441176470589,0.9250604351329573,0.9534883720930233,0.8290441176470589,0.9523019493985898,0.9329054842473745
0.65,2,event,0.984306887532694,0.8024691358024691,0.9097502014504432,0.9619450317124736,0.8024691358024691,0.9455611390284757,0.9241540256709452
0.65,3,event,0.9882988298829883,0.7628524046434494,0.8847703464947623,0.9725158562367865,0.7628524046434494,0.9336734693877551,0.9089848308051341
0.65,4,event,0.9890610756608933,0.747163695299838,0.8742949234488316,0.9746300211416491,0.747163695299838,0.9281437125748502,0.9019836639439907
0.65,5,event,0.990645463049579,0.7178294573643411,0.8533440773569702,0.9788583509513742,0.7178294573643411,0.9168831168831169,0.8879813302217037
0.65,7,event,0.9902912621359223,0.6769005847953217,0.821917808219178,0.9788583509513742,0.6769005847953217,0.8982826948480845,0.8652275379229871
0.65,9,event,0.991991991991992,0.6503496503496503,0.798549556809025,0.9830866807610994,0.6503496503496503,0.8848214285714285,0.8494749124854143
0.675,1,event,0.9835355285961872,0.8107142857142857,0.9145850120870266,0.959830866807611,0.8107142857142857,0.9478079331941545,0.927071178529755
0.675,2,event,0.9866785079928952,0.7789115646258503,0.895245769540693,0.9682875264270613,0.7789115646258503,0.9387410223912126,0.9154025670945157
0.675,3,event,0.989041095890411,0.7447495961227787,0.8726833199033038,0.9746300211416491,0.7447495961227787,0.9272260273972603,0.9008168028004667
0.675,4,event,0.9898242368177613,0.7298578199052133,0.8622078968573731,0.9767441860465116,0.7298578199052133,0.921619293712317,0.8938156359393232
0.675,5,event,0.9924026590693258,0.7034795763993948,0.8420628525382756,0.9830866807610994,0.7034795763993948,0.9110723626852659,0.8809801633605601
0.675,7,event,0.9930966469428008,0.6657142857142857,0.8114423851732474,0.985200845665962,0.6657142857142857,0.8931263858093126,0.8593932322053676
0.675,9,event,0.9938712972420838,0.6353741496598639,0.7840451248992748,0.9873150105708245,0.6353741496598639,0.8765765765765766,0.8401400233372228
0.7,1,event,0.9849290780141844,0.7781569965870307,0.895245769540693,0.9640591966173362,0.7781569965870307,0.9379485014774167,0.9142357059509918
0.7,2,event,0.9883093525179856,0.7641196013289037,0.8855761482675262,0.9725158562367865,0.7641196013289037,0.9341266468338292,0.9095682613768962
0.7,3,event,0.9898242368177613,0.7298578199052133,0.8622078968573731,0.9767441860465116,0.7298578199052133,0.921619293712317,0.8938156359393232
0.7,4,event,0.9934024505183789,0.7136294027565084,0.8493150684931506,0.985200845665962,0.7136294027565084,0.9157254561251085,0.8868144690781797
0.7,5,event,0.9932367149758454,0.6863033873343152,0.8283642224012893,0.985200845665962,0.6863033873343152,0.9033391915641477,0.8716452742123687
0.7,7,event,0.9949849548645938,0.6527196652719666,0.7993553585817889,0.9894291754756871,0.6527196652719666,0.8865058087578195,0.851808634772462
0.7,9,event,0.9948186528497409,0.6248331108144193,0.7735697018533441,0.9894291754756871,0.6248331108144193,0.870353581142339,0.8331388564760793
0.725,1,event,0.986449864498645,0.7545304777594728,0.8799355358581789,0.9682875264270613,0.7545304777594728,0.93015332197615,0.9043173862310385
0.725,2,event,0.9898710865561694,0.7356687898089171,0.8662369057211926,0.9767441860465116,0.7356687898089171,0.9239363987967341,0.896732788798133
0.725,3,event,0.9915333960489181,0.7127496159754224,0.8493150684931506,0.9809725158562368,0.7127496159754224,0.9149305555555555,0.8856476079346558
0.725,4,event,0.9932627526467758,0.6903703703703704,0.8315874294923449,0.985200845665962,0.6903703703703704,0.9052631578947368,0.8739789964994166
0.725,5,event,0.9950980392156863,0.6743515850144092,0.8178887993553586,0.9894291754756871,0.6743515850144092,0.8978328173374612,0.8652275379229871
0.725,7,event,0.9949238578680203,0.6419753086419753,0.7896857373086221,0.9894291754756871,0.6419753086419753,0.8805031446540882,0.8448074679113186
0.725,9,event,0.9957939011566772,0.6146788990825688,0.7630942788074134,0.9915433403805497,0.6146788990825688,0.864051094890511,0.8261376896149358
0.75,1,event,0.9881278538812786,0.7431340872374798,0.8718775181305399,0.9725158562367865,0.7431340872374798,0.9263698630136987,0.8996499416569428
