threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.5499999999999999,1,event,0.943716268311488,0.9592326139088729,0.9863013698630136,0.8456659619450317,0.8456659619450317,0.9645390070921986,0.9474912485414235
0.5499999999999999,2,event,0.957513768686074,0.945823927765237,0.9806607574536664,0.8858350951374208,0.8858350951374208,0.9689490445859873,0.9544924154025671
0.5499999999999999,3,event,0.9664,0.9288793103448276,0.9734085414987913,0.9112050739957717,0.9112050739957717,0.9698916097952629,0.956242707117853
0.5499999999999999,4,event,0.9708265802269044,0.9104166666666667,0.9653505237711523,0.9238900634249472,0.9104166666666667,0.9680808080808081,0.9539089848308051
0.5499999999999999,5,event,0.9753086419753086,0.8877755511022044,0.9548751007252216,0.9365750528541226,0.8877755511022044,0.9649837133550488,0.9498249708284714
0.5499999999999999,7,event,0.9780775716694773,0.8465909090909091,0.934730056406124,0.945031712473573,0.8465909090909091,0.9559126493613515,0.9375729288214703
0.5499999999999999,9,event,0.9852430555555556,0.8113879003558719,0.9145850120870266,0.9640591966173362,0.8113879003558719,0.9486000835770999,0.9282380396732789
0.575,1,event,0.9560439560439561,0.9477272727272728,0.9814665592264303,0.8816067653276956,0.8816067653276956,0.9685884691848907,0.9539089848308051
0.575,2,event,0.9648562300319489,0.9285714285714286,0.9734085414987913,0.9069767441860465,0.9069767441860465,0.96911351784998,0.955075845974329
0.575,3,event,0.9717514124293786,0.9221052631578948,0.9701853344077357,0.9260042283298098,0.9221052631578948,0.970967741935484,0.9579929988331388
0.575,4,event,0.9745693191140279,0.8929292929292929,0.9572925060435133,0.9344608879492601,0.8929292929292929,0.9658536585365853,0.9509918319719953
0.575,5,event,0.9759136212624585,0.8705882352941177,0.9468170829975826,0.9386892177589852,0.8705882352941177,0.9611451942740288,0.9445740956826137
0.575,7,event,0.9820971867007673,0.8354898336414048,0.9282836422240129,0.9556025369978859,0.8354898336414048,0.9544324772162386,0.9358226371061844
0.575,9,event,0.9858407079646018,0.7825342465753424,0.8976631748589847,0.9661733615221987,0.7825342465753424,0.9396878954027837,0.9165694282380397
0.6,1,event,0.9604117181314331,0.9379157427937915,0.9774375503626108,0.8942917547568711,0.8942917547568711,0.9688498402555911,0.9544924154025671
0.6,2,event,0.9685737308622079,0.9175475687103594,0.9685737308622079,0.9175475687103594,0.9175475687103594,0.9685737308622079,0.9544924154025671
0.6,3,event,0.9737919737919738,0.8945233265720081,0.9580983078162773,0.9323467230443975,0.8945233265720081,0.9658813972380179,0.9509918319719953
0.6,4,event,0.9775,0.867704280155642,0.9452054794520548,0.9429175475687104,0.867704280155642,0.9610815239655879,0.9445740956826137
0.6,5,event,0.97893850042123,0.8500948766603416,0.9363416599516519,0.9471458773784355,0.8500948766603416,0.9571663920922571,0.9393232205367561
0.6,7,event,0.9853068280034573,0.8186714542190305,0.9186140209508461,0.9640591966173362,0.8186714542190305,0.9507923269391159,0.9311551925320887
0.6,9,event,0.9865711727842436,0.7671691792294807,0.8879935535858179,0.9682875264270613,0.7671691792294807,0.9346904156064463,0.9101516919486581
0.625,1,event,0.9654618473895582,0.9168443496801706,0.9685737308622079,0.9090909090909091,0.9090909090909091,0.9670152855993563,0.9521586931155193
0.625,2,event,0.9707078925956062,0.9010309278350516,0.9613215149073328,0.9238900634249472,0.9010309278350516,0.965991902834008,0.9509918319719953
0.625,3,event,0.9768019884009942,0.8777120315581854,0.9500402900886382,0.9408033826638478,0.8777120315581854,0.9632352941176471,0.9474912485414235
0.625,4,event,0.9789915966386554,0.8549618320610687,0.9387590652699436,0.9471458773784355,0.8549618320610687,0.9584533113944879,0.941073512252042
0.625,5,event,0.982066609735269,0.8324125230202578,0.9266720386784851,0.9556025369978859,0.8324125230202578,0.9535655058043118,0.9346557759626605
0.625,7,event,0.9852302345786272,0.8099467140319716,0.9137792103142627,0.9640591966173362,0.8099467140319716,0.9481605351170568,0.9276546091015169
0.625,9,event,0.9873417721518988,0.7549342105263158,0.8799355358581789,0.9704016913319239,0.7549342105263158,0.9305496378355348,0.9049008168028004
0.65,1,event,0.9674267100977199,0.8909465020576132,0.9572925060435133,0.9154334038054969,0.8909465020576132,0.9623329283110571,0.9457409568261377
0.65,2,event,0.9727722772277227,0.8764940239043825,0.9500402900886382,0.9302325581395349,0.8764940239043825,0.9612719119445577,0.9445740956826137
0.65,3,event,0.9781879194630873,0.8563218390804598,0.9395648670427075,0.945031712473573,0.8563218390804598,0.9584874640361692,0.941073512252042
0.65,4,event,0.9804753820033956,0.8395522388059702,0.9307010475423045,0.9513742071881607,0.8395522388059702,0.954940057875155,0.9364060676779463
0.65,5,event,0.9845094664371773,0.8242753623188406,0.9218372280419017,0.9619450317124736,0.8242753623188406,0.9521431543903455,0.9329054842473745
0.65,7,event,0.9876434245366285,0.7900172117039587,0.9016921837228042,0.9704016913319239,0.7900172117039587,0.9427127211457457,0.9206534422403734
0.65,9,event,0.9908424908424909,0.7443729903536977,0.8718775181305399,0.9788583509513742,0.7443729903536977,0.9275610801543078,0.9014002333722287
0.675,1,event,0.9710982658959537,0.8707753479125249,0.9476228847703465,0.9260042283298098,0.8707753479125249,0.9592169657422512,0.941656942823804
0.675,2,event,0.9765297569153395,0.8541266794625719,0.9387590652699436,0.9408033826638478,0.8541266794625719,0.9572719802793755,0.9393232205367561
0.675,3,event,0.97883149872989,0.8405253283302064,0.9315068493150684,0.9471458773784355,0.8405253283302064,0.9545829892650701,0.9358226371061844
0.675,4,event,0.9819897084048027,0.8248175182481752,0.9226430298146656,0.9556025369978859,0.8248175182481752,0.9513917739925217,0.9317386231038507
0.675,5,event,0.9886561954624782,0.8098591549295775,0.9129734085414988,0.9725158562367865,0.8098591549295775,0.9493087557603687,0.9294049008168028
0.675,7,event,0.9883824843610366,0.773109243697479,0.8912167606768735,0.9725158562367865,0.773109243697479,0.9372881355932203,0.9136522753792299
0.675,9,event,0.9925857275254866,0.7322834645669292,0.863013698630137,0.9830866807610994,0.7322834645669292,0.9232758620689656,0.8961493582263711
0.7,1,event,0.974937343358396,0.8568665377176016,0.9403706688154714,0.9365750528541226,0.8568665377176016,0.9573420836751436,0.9393232205367561
0.7,2,event,0.9779847586790855,0.8386491557223265,0.9307010475423045,0.945031712473573,0.8386491557223265,0.953757225433526,0.9346557759626605
0.7,3,event,0.9819432502149613,0.8203266787658802,0.9202256244963739,0.9556025369978859,0.8203266787658802,0.9500831946755408,0.9299883313885647
0.7,4,event,0.9869109947643979,0.8063380281690141,0.911361804995971,0.9682875264270613,0.8063380281690141,0.9476330121491412,0.927071178529755
0.7,5,event,0.9893711248892826,0.788034188034188,0.9000805801772764,0.9746300211416491,0.788034188034188,0.9426160337552743,0.9206534422403734
0.7,7,event,0.9927206551410374,0.7560975609756098,0.879129734085415,0.9830866807610994,0.7560975609756098,0.9324786324786325,0.9078179696616102
0.7,9,event,0.9943661971830986,0.7195685670261941,0.8533440773569702,0.9873150105708245,0.7195685670261941,0.9184735472679966,0.8903150525087514
0.725,1,event,0.9754028837998303,0.8299065420560747,0.9266720386784851,0.9386892177589852,0.8299065420560747,0.9504132231404959,0.9299883313885647
0.725,2,event,0.9818496110630942,0.8114901256732495,0.9153908138597905,0.9556025369978859,0.8114901256732495,0.9474562135112594,0.926487747957993
0.725,3,event,0.9860017497812773,0.8003502626970228,0.9081385979049154,0.9661733615221987,0.8003502626970228,0.9454697986577181,0.9241540256709452
0.725,4,event,0.9893711248892826,0.788034188034188,0.9000805801772764,0.9746300211416491,0.788034188034188,0.9426160337552743,0.9206534422403734
0.725,5,event,0.9901785714285715,0.7777777777777778,0.8936341659951652,0.9767441860465116,0.7777777777777778,0.9394324438797121,0.9165694282380397
0.725,7,event,0.9954001839926403,0.7464114832535885,0.8718775181305399,0.9894291754756871,0.7464114832535885,0.9295532646048111,0.9043173862310385
0.725,9,event,0.9952244508118434,0.7016491754122939,0.8396454472199839,0.9894291754756871,0.7016491754122939,0.9108391608391607,0.8809801633605601
0.75,1,event,0.978448275862069,0.8086642599277978,0.9145850120870266,0.9471458773784355,0.8086642599277978,0.9454394002498958,0.9235705950991832
