threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.5499999999999999,5,event,0.9748953974895398,0.8535645472061657,0.9387590652699436,0.9365750528541226,0.8535645472061657,0.9564860426929392,0.9381563593932322
0.5499999999999999,7,event,0.9802575107296138,0.819672131147541,0.9202256244963739,0.9513742071881607,0.819672131147541,0.9492934330839569,0.9288214702450408
0.5499999999999999,9,event,0.9848349687778769,0.7689713322091062,0.8896051571313457,0.9640591966173362,0.7689713322091062,0.9348010160880611,0.9101516919486581
0.575,1,event,0.9625498007968127,0.9281045751633987,0.9734085414987913,0.9006342494714588,0.9006342494714588,0.9679487179487178,0.9533255542590432
0.575,2,event,0.9692805173807599,0.9119496855345912,0.9661563255439162,0.919661733615222,0.9119496855345912,0.9677158999192897,0.9533255542590432
0.575,3,event,0.9720624486442071,0.8832997987927566,0.9532634971796938,0.9281183932346723,0.8832997987927566,0.9625711960943858,0.9463243873978997
0.575,4,event,0.9741019214703425,0.8549323017408124,0.9395648670427075,0.9344608879492601,0.8549323017408124,0.9565217391304347,0.9381563593932322
0.575,5,event,0.9779847586790855,0.8386491557223265,0.9307010475423045,0.945031712473573,0.8386491557223265,0.953757225433526,0.9346557759626605
0.575,7,event,0.981786643538595,0.8057040998217468,0.9121676067687349,0.9556025369978859,0.8057040998217468,0.9456975772765247,0.9241540256709452
0.575,9,event,0.9864864864864865,0.7582781456953642,0.8823529411764706,0.9682875264270613,0.7582781456953642,0.931518502764781,0.9060676779463244
0.6,1,event,0.9669354838709677,0.9113924050632911,0.9661563255439162,0.9133192389006343,0.9113924050632911,0.9665457476823861,0.9515752625437572
0.6,2,event,0.969721767594108,0.8861788617886179,0.9548751007252216,0.9217758985200846,0.8861788617886179,0.9622411693057248,0.9457409568261377
0.6,3,event,0.9734439834024896,0.8664047151277013,0.9452054794520548,0.9323467230443975,0.8664047151277013,0.9591169255928047,0.941656942823804
0.6,4,event,0.9755067567567568,0.8377358490566038,0.9307010475423045,0.9386892177589852,0.8377358490566038,0.9525773195876289,0.9329054842473745
0.6,5,event,0.977796754910333,0.8232044198895028,0.9226430298146656,0.945031712473573,0.8232044198895028,0.9494195688225538,0.9288214702450408
0.6,7,event,0.9833187006145742,0.7895652173913044,0.9024979854955681,0.959830866807611,0.7895652173913044,0.9411764705882354,0.9183197199533255
0.6,9,event,0.9881710646041856,0.7479674796747967,0.8751007252215954,0.9725158562367865,0.7479674796747967,0.9282051282051282,0.9019836639439907
0.625,1,event,0.9666666666666667,0.8925619834710744,0.9580983078162773,0.9133192389006343,0.8925619834710744,0.962363415621206,0.9457409568261377
0.625,2,event,0.9702233250620348,0.8653465346534653,0.9452054794520548,0.9238900634249472,0.8653465346534653,0.9575510204081633,0.9393232205367561
0.625,3,event,0.9748533109807209,0.8502879078694817,0.9371474617244158,0.9365750528541226,0.8502879078694817,0.9556285949055053,0.9369894982497082
0.625,4,event,0.9786871270247229,0.8280961182994455,0.9250604351329573,0.9471458773784355,0.8280961182994455,0.9511184755592378,0.9311551925320887
0.625,5,event,0.9818024263431543,0.8071428571428572,0.9129734085414988,0.9556025369978859,0.8071428571428572,0.9461377870563674,0.9247374562427071
0.625,7,event,0.9875444839857651,0.7779661016949152,0.8944399677679291,0.9704016913319239,0.7779661016949152,0.9386892177589853,0.9154025670945157
0.625,9,event,0.9907749077490775,0.734920634920635,0.8654311039484287,0.9788583509513742,0.734920634920635,0.9238709677419354,0.896732788798133
0.65,1,event,0.9686985172981878,0.87,0.9476228847703465,0.919661733615222,0.87,0.9580448065173116,0.9399066511085181
0.65,2,event,0.9731993299832495,0.8480769230769231,0.9363416599516519,0.9323467230443975,0.8480769230769231,0.9544147843942504,0.9352392065344224
0.65,3,event,0.9778911564625851,0.8308550185873605,0.9266720386784851,0.945031712473573,0.8308550185873605,0.9515928837401738,0.9317386231038507
0.65,4,event,0.9810181190681622,0.8126126126126126,0.9161966156325544,0.9534883720930233,0.8126126126126126,0.9474999999999999,0.926487747957993
0.65,5,event,0.984251968503937,0.7968476357267951,0.9065269943593876,0.9619450317124736,0.7968476357267951,0.9437919463087248,0.9218203033838973
0.65,7,event,0.989237668161435,0.7696160267111853,0.8887993553585818,0.9746300211416491,0.7696160267111853,0.9363327674023769,0.912485414235706
0.65,9,event,0.991635687732342,0.7272727272727273,0.8597904915390814,0.9809725158562368,0.7272727272727273,0.9210185584807942,0.8932322053675612
0.675,1,event,0.9724770642201835,0.8543689320388349,0.9395648670427075,0.9302325581395349,0.8543689320388349,0.9557377049180328,0.9369894982497082
