threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.49999999999999994,7,0.9847068819031436,0.7287066246056783,0.8707738542449286,0.9625,0.7287066246056783,0.9242424242424242,0.895085588072888
0.49999999999999994,9,0.9860627177700348,0.6998491704374057,0.850488354620586,0.9666666666666667,0.6998491704374057,0.9132714804356595,0.8812810601877415
0.525,1,0.9677914110429447,0.863905325443787,0.9481592787377912,0.9125,0.863905325443787,0.9578747628083492,0.9387078961899503
0.525,2,0.9725274725274725,0.8286778398510242,0.9308790383170549,0.9270833333333334,0.8286778398510242,0.9512476007677543,0.9298729983434566
0.525,3,0.9781729991915926,0.789198606271777,0.9090909090909091,0.94375,0.789198606271777,0.942367601246106,0.9182771949199338
0.525,4,0.9819524200164069,0.7736486486486487,0.8993238166791886,0.9541666666666667,0.7736486486486487,0.9388235294117647,0.913859745996687
0.525,5,0.9832915622389307,0.749185667752443,0.8842975206611571,0.9583333333333334,0.749185667752443,0.9311708860759494,0.9039204859193816
0.525,7,0.9861949956859362,0.7116564417177914,0.8587528174305034,0.9666666666666667,0.7116564417177914,0.9180722891566265,0.8873550524572059
0.525,9,0.9883928571428572,0.6758321273516642,0.8317054845980466,0.9729166666666667,0.6758321273516642,0.9033047735618115,0.8691330756488128
0.5499999999999999,1,0.9703588143525741,0.8355387523629489,0.9346356123215628,0.9208333333333333,0.8355387523629489,0.9521622655951014,0.9309773605742684
0.5499999999999999,2,0.9767628205128205,0.8010657193605684,0.9158527422990232,0.9395833333333333,0.8010657193605684,0.9453276463745637,0.9221424627277747
0.5499999999999999,3,0.9801980198019802,0.7612687813021702,0.8925619834710744,0.95,0.7612687813021702,0.9343295320487612,0.9077857537272225
0.5499999999999999,4,0.9840336134453781,0.7423510466988728,0.8797896318557475,0.9604166666666667,0.7423510466988728,0.9289964299881,0.9011595803423523
0.5499999999999999,5,0.9838297872340426,0.7248427672955975,0.8685199098422239,0.9604166666666667,0.7248427672955975,0.922585794094174,0.8928768636112645
0.5499999999999999,7,0.9902826855123675,0.6907216494845361,0.8422238918106687,0.9770833333333333,0.6907216494845361,0.9102720259845718,0.8779679734953064
0.5499999999999999,9,0.9927601809954751,0.6685552407932012,0.8241923365890308,0.9833333333333333,0.6685552407932012,0.9006568144499179,0.8663721700717836
0.575,1,0.9736842105263158,0.8025134649910234,0.9173553719008265,0.93125,0.8025134649910234,0.9446808510638298,0.921038100496963
