threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.675,1,event,0.9866548042704626,0.7762711864406779,0.8936341659951652,0.9682875264270613,0.7762711864406779,0.9378435517970402,0.9142357059509918
0.675,2,event,0.9881925522252498,0.7504078303425775,0.8767123287671232,0.9725158562367865,0.7504078303425775,0.9291204099060633,0.9031505250875146
0.675,3,event,0.9906803355079217,0.7223088923556942,0.8565672844480258,0.9788583509513742,0.7223088923556942,0.9187554019014693,0.8903150525087514
0.675,4,event,0.9933586337760911,0.706060606060606,0.8436744560838034,0.985200845665962,0.706060606060606,0.9124183006535947,0.882730455075846
0.675,5,event,0.9951830443159922,0.6923076923076923,0.8323932312651088,0.9894291754756871,0.6923076923076923,0.9065379552435278,0.8757292882147024
0.675,7,event,0.996039603960396,0.6661931818181818,0.8106365834004835,0.9915433403805497,0.6661931818181818,0.8938249666814748,0.8605600933488915
0.675,9,event,0.9969325153374233,0.6385869565217391,0.7856567284448026,0.9936575052854123,0.6385869565217391,0.8787742226228031,0.8430571761960327
0.7,1,event,0.9873188405797102,0.7524590163934426,0.878323932312651,0.9704016913319239,0.7524590163934426,0.929637526652452,0.9037339556592765
0.7,2,event,0.988929889298893,0.7317460317460317,0.8638195004029009,0.9746300211416491,0.7317460317460317,0.9221505376344086,0.8943990665110851
0.7,3,event,0.9924528301886792,0.7110091743119266,0.8477034649476228,0.9830866807610994,0.7110091743119266,0.9143850499782703,0.8850641773628938
0.7,4,event,0.9951830443159922,0.6923076923076923,0.8323932312651088,0.9894291754756871,0.6923076923076923,0.9065379552435278,0.8757292882147024
0.7,5,event,0.9961051606621227,0.6826783114992722,0.8243352135374697,0.9915433403805497,0.6826783114992722,0.9021164021164021,0.8704784130688448
0.7,7,event,0.9959919839679359,0.6550279329608939,0.8009669621273167,0.9915433403805497,0.6550279329608939,0.8878963823135329,0.853558926487748
0.7,9,event,0.9968814968814969,0.625,0.7727639000805802,0.9936575052854123,0.625,0.8706309577848388,0.8337222870478413
0.725,1,event,0.9880843263061412,0.7383627608346709,0.8686543110394843,0.9725158562367865,0.7383627608346709,0.9245283018867924,0.897316219369895
0.725,2,event,0.9906367041198502,0.7167182662538699,0.8525382755842063,0.9788583509513742,0.7167182662538699,0.9164140320485058,0.8873978996499416
0.725,3,event,0.9933014354066986,0.6965620328849028,0.8364222401289283,0.985200845665962,0.6965620328849028,0.9081364829396326,0.8774795799299884
0.725,4,event,0.9951267056530214,0.6802325581395349,0.8227236099919419,0.9894291754756871,0.6802325581395349,0.9007498897220996,0.8687281213535589
0.725,5,event,0.9960707269155207,0.6738505747126436,0.8170829975825947,0.9915433403805497,0.6738505747126436,0.897742363877822,0.8652275379229871
0.725,7,event,0.9969481180061037,0.6429548563611491,0.7896857373086221,0.9936575052854123,0.6429548563611491,0.881294964028777,0.8459743290548425
0.725,9,event,0.996822033898305,0.6103896103896104,0.75825946817083,0.9936575052854123,0.6103896103896104,0.8613272311212814,0.823220536756126
0.75,1,event,0.9888372093023255,0.7214397496087637,0.8565672844480258,0.9746300211416491,0.7214397496087637,0.9179620034542314,0.8891481913652275
0.75,2,event,0.9904942965779467,0.6993957703927492,0.8396454472199839,0.9788583509513742,0.6993957703927492,0.9088530309638029,0.8780630105017503
0.75,3,event,0.9932170542635659,0.6832844574780058,0.8259468170829976,0.985200845665962,0.6832844574780058,0.9018917729872415,0.8698949824970829
