threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.625,4,event,0.9587301587301588,0.9273127753303965,0.9734085414987913,0.8900634249471459,0.8900634249471459,0.9660135945621752,0.9504084014002334
0.625,5,event,0.9654895666131621,0.9188034188034188,0.9693795326349718,0.9090909090909091,0.9090909090909091,0.9674306393244873,0.9527421236872812
0.625,7,event,0.9745484400656814,0.8911290322580645,0.9564867042707494,0.9344608879492601,0.8911290322580645,0.9654331028873526,0.9504084014002334
0.625,9,event,0.9780033840947546,0.8402255639097744,0.9315068493150684,0.945031712473573,0.8402255639097744,0.9541890218737102,0.9352392065344224
0.65,1,event,0.9345509893455098,0.9675,0.9895245769540693,0.8181818181818182,0.8181818181818182,0.961252446183953,0.9422403733955659
0.65,2,event,0.9431206764027671,0.9661016949152542,0.9887187751813054,0.8435517970401691,0.8435517970401691,0.9653815892997639,0.9486581096849475
0.65,3,event,0.9546165884194053,0.9518348623853211,0.9830781627719581,0.8773784355179705,0.8773784355179705,0.9686383485510124,0.9539089848308051
0.65,4,event,0.9610182975338106,0.9277899343544858,0.9734085414987913,0.8964059196617337,0.8964059196617337,0.967173738991193,0.9521586931155193
0.65,5,event,0.967767929089444,0.9154334038054969,0.967767929089444,0.9154334038054969,0.9154334038054969,0.967767929089444,0.9533255542590432
0.65,7,event,0.9761120263591433,0.888,0.9548751007252216,0.9386892177589852,0.888,0.9653767820773932,0.9504084014002334
0.65,9,event,0.9795221843003413,0.8284132841328413,0.9250604351329573,0.9492600422832981,0.8284132841328413,0.951512639867385,0.9317386231038507
0.675,1,event,0.9352134146341463,0.9651741293532339,0.9887187751813054,0.8202959830866807,0.8202959830866807,0.9612220916568743,0.9422403733955659
0.675,2,event,0.9459459459459459,0.9618138424821002,0.9871071716357775,0.8520084566596194,0.8520084566596194,0.9660883280757097,0.9498249708284714
0.675,3,event,0.957513768686074,0.945823927765237,0.9806607574536664,0.8858350951374208,0.8858350951374208,0.9689490445859873,0.9544924154025671
0.675,4,event,0.9656,0.9267241379310345,0.9726027397260274,0.9090909090909091,0.9090909090909091,0.9690887193898032,0.955075845974329
0.675,5,event,0.967741935483871,0.9135021097046413,0.9669621273166801,0.9154334038054969,0.9135021097046413,0.9673518742442564,0.9527421236872812
0.675,7,event,0.9784768211920529,0.883399209486166,0.9524576954069299,0.945031712473573,0.883399209486166,0.9652919559003674,0.9504084014002334
0.675,9,event,0.9810996563573883,0.82,0.9202256244963739,0.9534883720930233,0.82,0.9496881496881496,0.9294049008168028
0.7,1,event,0.9395099540581929,0.9656862745098039,0.9887187751813054,0.8329809725158562,0.8329809725158562,0.9634864546525324,0.9457409568261377
0.7,2,event,0.951048951048951,0.9601873536299765,0.9863013698630136,0.8668076109936576,0.8668076109936576,0.9683544303797468,0.9533255542590432
0.7,3,event,0.9604743083003953,0.9420935412026726,0.9790491539081386,0.8942917547568711,0.8942917547568711,0.9696727853152435,0.9556592765460911
0.7,4,event,0.9670682730923694,0.9211087420042644,0.9701853344077357,0.9133192389006343,0.9133192389006343,0.9686242960579244,0.9544924154025671
0.7,5,event,0.9715447154471545,0.9049586776859504,0.9629331184528606,0.9260042283298098,0.9049586776859504,0.9672197490894374,0.9527421236872812
0.7,7,event,0.9783333333333334,0.8696498054474708,0.9460112812248187,0.945031712473573,0.8696498054474708,0.9619008603031545,0.9457409568261377
0.7,9,event,0.9826238053866203,0.8046181172291297,0.911361804995971,0.9577167019027484,0.8046181172291297,0.9456521739130435,0.9241540256709452
0.725,1,event,0.9416282642089093,0.9635922330097088,0.9879129734085415,0.8393234672304439,0.8393234672304439,0.9642154935116004,0.9469078179696616
0.725,2,event,0.9539781591263651,0.9583333333333334,0.9854955680902499,0.8752642706131079,0.8752642706131079,0.9694807768529529,0.955075845974329
0.725,3,event,0.9634340222575517,0.9364035087719298,0.9766317485898469,0.9027484143763214,0.9027484143763214,0.9699879951980793,0.956242707117853
