threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.22499999999999998,3,0.7017318794098781,0.8055555555555556,0.9571303587051618,0.30389221556886226,0.30389221556886226,0.8097705403404886,0.7161789066813915
0.22499999999999998,4,0.7109940750493746,0.7842465753424658,0.9448818897637795,0.34281437125748504,0.34281437125748504,0.811419984973704,0.7228050800662618
0.22499999999999998,5,0.7150647580095433,0.7267441860465116,0.9177602799650044,0.37425149700598803,0.37425149700598803,0.803831417624521,0.7172832689122032
0.22499999999999998,7,0.7295266716754321,0.6416666666666667,0.8495188101487314,0.46107784431137727,0.46107784431137727,0.7849636216653194,0.7062396466040861
0.22499999999999998,9,0.7123034227567068,0.48904109589041095,0.673665791776028,0.5344311377245509,0.48904109589041095,0.6924460431654677,0.6223081170623964
0.25,1,0.6835599505562423,0.8082901554404145,0.9676290463692039,0.23353293413173654,0.23353293413173654,0.8011590003621877,0.6968525676421866
0.25,2,0.6951530612244898,0.7818930041152263,0.9536307961504812,0.2844311377245509,0.2844311377245509,0.8041313168572484,0.706791827719492
0.25,3,0.7096985583224116,0.7894736842105263,0.94750656167979,0.33682634730538924,0.33682634730538924,0.8115399025852379,0.7222528989508559
0.25,4,0.7215793056501021,0.7573099415204678,0.9273840769903762,0.38772455089820357,0.38772455089820357,0.8116385911179174,0.7283268912203202
0.25,5,0.7275300778485492,0.7110552763819096,0.8993875765529309,0.4236526946107784,0.4236526946107784,0.8043818466353677,0.7239094422970734
0.25,7,0.7422680412371134,0.6236363636363637,0.8188976377952756,0.5134730538922155,0.5134730538922155,0.7787021630615641,0.7062396466040861
0.25,9,0.720160481444333,0.47788697788697787,0.6281714785651793,0.5823353293413174,0.47788697788697787,0.6710280373831775,0.6112644947542794
0.27499999999999997,1,0.6911949685534591,0.8009049773755657,0.9615048118985127,0.26497005988023953,0.26497005988023953,0.8042444200512258,0.7045831032578685
0.27499999999999997,2,0.7059973924380704,0.7833935018050542,0.94750656167979,0.3248502994011976,0.3248502994011976,0.8091146806126259,0.7178354500276091
0.27499999999999997,3,0.7191919191919192,0.7699386503067485,0.9343832020997376,0.37574850299401197,0.37574850299401197,0.8127853881278538,0.7283268912203202
0.27499999999999997,4,0.7304714989444053,0.7307692307692307,0.9081364829396326,0.42664670658682635,0.42664670658682635,0.8096723868954757,0.7305356156819437
0.27499999999999997,5,0.7351865398683248,0.6891891891891891,0.8792650918635171,0.45808383233532934,0.45808383233532934,0.800796812749004,0.7239094422970734
0.27499999999999997,7,0.7485525227460711,0.6046511627906976,0.7917760279965005,0.5449101796407185,0.5449101796407185,0.7695578231292517,0.7007178354500276
0.27499999999999997,9,0.7221006564551422,0.46153846153846156,0.5774278215223098,0.6197604790419161,0.46153846153846156,0.6417112299465241,0.5930425179458862
0.3,1,0.6996784565916399,0.78515625,0.9518810148731408,0.3008982035928144,0.3008982035928144,0.8065233506300963,0.7117614577581447
0.3,2,0.7140948563794255,0.7643312101910829,0.9352580927384077,0.3592814371257485,0.3592814371257485,0.8098484848484848,0.7228050800662618
0.3,3,0.7270214236351071,0.75,0.9203849518810149,0.4086826347305389,0.4086826347305389,0.8123552123552125,0.7316399779127554
0.3,4,0.7389412617839014,0.7129629629629629,0.8915135608048994,0.46107784431137727,0.46107784431137727,0.8080888183980967,0.732744340143567
0.3,5,0.7490494296577946,0.6814516129032258,0.8617672790901137,0.5059880239520959,0.5059880239520959,0.8014646053702197,0.7305356156819437
0.3,7,0.7616534740545294,0.5890207715133531,0.757655293088364,0.594311377245509,0.5890207715133531,0.7596491228070177,0.6974047487575925
0.3,9,0.7303506650544136,0.45223577235772355,0.5284339457567804,0.6661676646706587,0.45223577235772355,0.6131979695431472,0.57923799006074
