threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.25,5,0.9026730637422893,0.9602272727272727,0.9894815927873779,0.7041666666666667,0.7041666666666667,0.9440860215053763,0.913859745996687
0.25,7,0.921930447125621,0.9203980099502488,0.9759579263711495,0.7708333333333334,0.7708333333333334,0.9481751824817519,0.9215902816123689
0.25,9,0.9358600583090378,0.8929384965831435,0.9646882043576258,0.8166666666666667,0.8166666666666667,0.9500554938956715,0.9254555494202098
0.27499999999999997,1,0.8655737704918033,0.9615384615384616,0.9917355371900827,0.5729166666666666,0.5729166666666666,0.9243697478991596,0.8807288790723358
0.27499999999999997,2,0.8774150566289141,0.9548387096774194,0.9894815927873779,0.6166666666666667,0.6166666666666667,0.9300847457627118,0.890668139149641
0.27499999999999997,3,0.89280868385346,0.9554896142433235,0.9887302779864763,0.6708333333333333,0.6708333333333333,0.9383244206773619,0.9044726670347875
0.27499999999999997,4,0.9074585635359116,0.953168044077135,0.9872276483846731,0.7208333333333333,0.7208333333333333,0.9456639078805325,0.9166206515737162
0.27499999999999997,5,0.9177793394237527,0.9355670103092784,0.9812171299774606,0.75625,0.75625,0.9484386347131445,0.9215902816123689
0.27499999999999997,7,0.9356936416184971,0.9156908665105387,0.9729526671675433,0.8145833333333333,0.8145833333333333,0.9539594843462248,0.9309773605742684
0.27499999999999997,9,0.947054436987323,0.8702127659574468,0.9541697971450037,0.8520833333333333,0.8520833333333333,0.9505988023952096,0.9271120927664274
0.3,1,0.8864247311827957,0.9628482972136223,0.990984222389181,0.6479166666666667,0.6479166666666667,0.9357928343384179,0.9000552181115405
0.3,2,0.9007529089664613,0.9571428571428572,0.9887302779864763,0.6979166666666666,0.6979166666666666,0.9426934097421203,0.9116510215350635
0.3,3,0.9105409153952844,0.9512195121951219,0.9864763335837716,0.73125,0.73125,0.9469888207717274,0.9188293760353395
0.3,4,0.9258997882851094,0.9517766497461929,0.98572501878287,0.78125,0.78125,0.9548762736535663,0.9315295416896742
0.3,5,0.9341917024320457,0.9394673123486683,0.9812171299774606,0.8083333333333333,0.8083333333333333,0.9571271528032246,0.9353948094975152
0.3,7,0.9472140762463344,0.912751677852349,0.9706987227648385,0.85,0.85,0.9588126159554731,0.9387078961899503
0.3,9,0.9516981132075472,0.8559670781893004,0.9474079639368895,0.8666666666666667,0.8559670781893004,0.9495481927710843,0.9260077305356157
0.32499999999999996,1,0.9082758620689655,0.961218836565097,0.9894815927873779,0.7229166666666667,0.7229166666666667,0.9471413160733549,0.9188293760353395
0.32499999999999996,2,0.9163179916317992,0.9549071618037135,0.9872276483846731,0.75,0.75,0.9504520795660036,0.9243511871893981
0.32499999999999996,3,0.9310589907604833,0.948019801980198,0.9842223891810669,0.7979166666666667,0.7979166666666667,0.9569028487947407,0.9348426283821093
0.32499999999999996,4,0.9423215573179524,0.9433962264150944,0.9819684447783621,0.8333333333333334,0.8333333333333334,0.9617365710080942,0.9425731639977912
0.32499999999999996,5,0.9467153284671533,0.9229024943310657,0.9744552967693464,0.8479166666666667,0.8479166666666667,0.9603850425768234,0.9409166206515737
0.32499999999999996,7,0.9530201342281879,0.8872340425531915,0.9601803155522164,0.86875,0.86875,0.9565868263473054,0.9359469906129211
0.32499999999999996,9,0.9571209800918836,0.8396039603960396,0.9391435011269722,0.8833333333333333,0.8396039603960396,0.9480470231323473,0.9243511871893981
0.35,1,0.9225897255453905,0.9487179487179487,0.9849737039819685,0.7708333333333334,0.7708333333333334,0.9527616279069767,0.9282164549972391
0.35,2,0.9283179559971612,0.9427860696517413,0.9827197595792637,0.7895833333333333,0.7895833333333333,0.9547445255474453,0.9315295416896742
