threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.32499999999999996,1,video,0.8475765306122449,0.9917695473251029,0.9984973703981969,0.5020833333333333,0.5020833333333333,0.9168678854777509,0.8669243511871894
0.32499999999999996,2,video,0.8611291369240752,0.9851851851851852,0.9969947407963937,0.5541666666666667,0.5541666666666667,0.9240947075208914,0.879624516841524
0.32499999999999996,3,video,0.876158940397351,0.973421926910299,0.9939894815927873,0.6104166666666667,0.6104166666666667,0.9313621964097148,0.8923246824958586
0.32499999999999996,4,video,0.8913630229419703,0.9696048632218845,0.9924868519909842,0.6645833333333333,0.6645833333333333,0.9392108069676501,0.9055770292655991
0.32499999999999996,5,video,0.9107883817427386,0.9616438356164384,0.9894815927873779,0.73125,0.73125,0.9485055815628377,0.921038100496963
0.32499999999999996,7,video,0.9353448275862069,0.9307875894988067,0.9782118707738543,0.8125,0.8125,0.9562982005141388,0.9342904472667035
0.32499999999999996,9,video,0.9477172312223858,0.9028697571743929,0.9669421487603306,0.8520833333333333,0.8520833333333333,0.9572331721829677,0.9364991717283269
0.35,1,video,0.8640208197787899,0.9890510948905109,0.9977460555972952,0.5645833333333333,0.5645833333333333,0.9260808926080891,0.8829376035339591
0.35,2,video,0.8779840848806366,0.976897689768977,0.994740796393689,0.6166666666666667,0.6166666666666667,0.9327227897146882,0.8945334069574821
0.35,3,video,0.8937034529451591,0.9670658682634731,0.9917355371900827,0.6729166666666667,0.6729166666666667,0.9401709401709402,0.9072335726118167
0.35,4,video,0.9100968188105117,0.958904109589041,0.9887302779864763,0.7291666666666666,0.7291666666666666,0.9477853799063737,0.9199337382661513
0.35,5,video,0.9263456090651558,0.9423558897243107,0.9827197595792637,0.7833333333333333,0.7833333333333333,0.953700328107911,0.9298729983434566
0.35,7,video,0.9437956204379562,0.9138321995464853,0.97145003756574,0.8395833333333333,0.8395833333333333,0.9574231766012588,0.9364991717283269
0.35,9,video,0.9487369985141159,0.8838709677419355,0.9594290007513148,0.85625,0.85625,0.9540530444527455,0.9320817228050801
0.37499999999999994,1,video,0.8828229027962716,0.9838187702265372,0.9962434259954921,0.6333333333333333,0.6333333333333333,0.9361101306036004,0.9000552181115405
0.37499999999999994,2,video,0.8914362778152394,0.9725609756097561,0.9932381667918858,0.6645833333333333,0.6645833333333333,0.9395877754086709,0.906129210381005
0.37499999999999994,3,video,0.9088397790055248,0.9586776859504132,0.9887302779864763,0.725,0.725,0.947103274559194,0.9188293760353395
0.37499999999999994,4,video,0.9245947850599013,0.951530612244898,0.98572501878287,0.7770833333333333,0.7770833333333333,0.9541818181818181,0.9304251794588625
0.37499999999999994,5,video,0.9402877697841726,0.9429928741092637,0.9819684447783621,0.8270833333333333,0.8270833333333333,0.9606762219772141,0.9409166206515737
0.37499999999999994,7,video,0.9534023668639053,0.9084967320261438,0.9684447783621337,0.86875,0.86875,0.9608647036898993,0.9420209828823854
0.37499999999999994,9,video,0.9570783132530121,0.8757763975155279,0.9549211119459053,0.88125,0.8757763975155279,0.9559984956750658,0.9353948094975152
0.39999999999999997,1,video,0.893387314439946,0.9787234042553191,0.994740796393689,0.6708333333333333,0.6708333333333333,0.9413437611091361,0.9088901159580343
0.39999999999999997,2,video,0.9071526822558459,0.9663865546218487,0.990984222389181,0.71875,0.71875,0.9472172351885099,0.9188293760353395
0.39999999999999997,3,video,0.9239971850809289,0.9538461538461539,0.9864763335837716,0.775,0.775,0.9542151162790697,0.9304251794588625
0.39999999999999997,4,video,0.9363376251788269,0.9467312348668281,0.9834710743801653,0.8145833333333333,0.8145833333333333,0.9593257603517773,0.9387078961899503
0.39999999999999997,5,video,0.9477124183006536,0.9400921658986175,0.980465815176559,0.85,0.85,0.9638109305760708,0.9458862506902264
0.39999999999999997,7,video,0.9573353293413174,0.8905263157894737,0.9609316303531179,0.88125,0.88125,0.9591301087364079,0.939812258420762
0.39999999999999997,9,video,0.9590288315629742,0.8640973630831643,0.9496619083395943,0.8875,0.8640973630831643,0.9543223858059645,0.9331860850358917
0.42499999999999993,1,video,0.9060356652949245,0.9716713881019831,0.9924868519909842,0.7145833333333333,0.7145833333333333,0.947292936536393,0.9188293760353395
0.42499999999999993,2,video,0.9214586255259467,0.9558441558441558,0.9872276483846731,0.7666666666666667,0.7666666666666667,0.9532100108813929,0.9287686361126449
0.42499999999999993,3,video,0.9323843416370107,0.9482758620689655,0.9842223891810669,0.8020833333333334,0.8020833333333334,0.9576023391812866,0.9359469906129211
