threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.6,7,0.9806138933764136,0.7958115183246073,0.9120961682945155,0.95,0.7958115183246073,0.945114830673414,0.9221424627277747
0.6,9,0.984297520661157,0.7670549084858569,0.8948159278737791,0.9604166666666667,0.7670549084858569,0.9374262101534829,0.9122032026504694
0.625,1,0.9559701492537314,0.8938428874734607,0.9624342599549212,0.8770833333333333,0.8770833333333333,0.9591913141145639,0.939812258420762
0.625,2,0.9629629629629629,0.8831967213114754,0.9571750563486101,0.8979166666666667,0.8831967213114754,0.9600602863602111,0.9414688017669796
0.625,3,0.9685341519570223,0.8641732283464567,0.9481592787377912,0.9145833333333333,0.8641732283464567,0.9582384206529992,0.9392600773053562
0.625,4,0.9712286158631416,0.8438095238095238,0.9383921863260706,0.9229166666666667,0.8438095238095238,0.9545280855941918,0.9342904472667035
0.625,5,0.9747634069400631,0.8250460405156538,0.9286250939143501,0.9333333333333333,0.8250460405156538,0.9511350519430551,0.9298729983434566
0.625,7,0.9813008130081301,0.7865748709122203,0.9068369646882044,0.9520833333333333,0.7865748709122203,0.9426005466614604,0.9188293760353395
0.625,9,0.9857621440536013,0.7504051863857374,0.8842975206611571,0.9645833333333333,0.7504051863857374,0.9322772277227723,0.9055770292655991
0.65,1,0.9629068887206662,0.8795918367346939,0.9556724267468069,0.8979166666666667,0.8795918367346939,0.9592760180995475,0.9403644395361679
0.65,2,0.9671002295332823,0.8670634920634921,0.9496619083395943,0.9104166666666667,0.8670634920634921,0.9583017437452616,0.9392600773053562
0.65,3,0.9698375870069605,0.8513513513513513,0.9421487603305785,0.91875,0.8513513513513513,0.9557926829268294,0.9359469906129211
