threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.49999999999999994,7,0.9849372384937238,0.75,0.8842975206611571,0.9625,0.75,0.931908155186065,0.9050248481501932
0.49999999999999994,9,0.9896640826873385,0.72,0.8632607062359129,0.975,0.72,0.9221508828250402,0.8928768636112645
0.525,1,0.9736229635376261,0.8544061302681992,0.9429000751314801,0.9291666666666667,0.8544061302681992,0.9580152671755725,0.9392600773053562
0.525,2,0.9786392405063291,0.8281535648994516,0.9293764087152517,0.94375,0.8281535648994516,0.9533718689788054,0.9331860850358917
0.525,3,0.9815705128205128,0.8117229129662522,0.9203606311044328,0.9520833333333333,0.8117229129662522,0.9499806126405584,0.9287686361126449
0.525,4,0.9821573398215734,0.7923875432525952,0.9098422238918107,0.9541666666666667,0.7923875432525952,0.9446177847113885,0.9215902816123689
0.525,5,0.9833887043189369,0.7578253706754531,0.8895567242674681,0.9583333333333334,0.7578253706754531,0.9341222879684418,0.9077857537272225
0.525,7,0.9879725085910653,0.7202472952086554,0.8640120210368144,0.9708333333333333,0.7202472952086554,0.9218436873747495,0.8923246824958586
0.525,9,0.9912126537785588,0.6983655274888558,0.8474830954169797,0.9791666666666666,0.6983655274888558,0.913730255164034,0.8823854224185533
0.5499999999999999,1,0.9772012578616353,0.8367346938775511,0.9338842975206612,0.9395833333333333,0.8367346938775511,0.9550518632347291,0.9353948094975152
0.5499999999999999,2,0.9806763285024155,0.8014059753954306,0.9151014274981217,0.95,0.8014059753954306,0.9467547609794016,0.9243511871893981
0.5499999999999999,3,0.9828711256117455,0.7846153846153846,0.9053343350864012,0.95625,0.7846153846153846,0.9425107547907704,0.9188293760353395
0.5499999999999999,4,0.983402489626556,0.759075907590759,0.8903080390683696,0.9583333333333334,0.759075907590759,0.9345425867507886,0.9083379348426284
0.5499999999999999,5,0.9872231686541738,0.7299843014128728,0.8707738542449286,0.96875,0.7299843014128728,0.9253493013972056,0.8967421314191054
0.5499999999999999,7,0.9903593339176161,0.7,0.8489857250187829,0.9770833333333333,0.7,0.9142394822006472,0.8829376035339591
0.5499999999999999,9,0.9919210053859964,0.6757532281205165,0.8302028549962435,0.98125,0.6757532281205165,0.9038854805725972,0.8702374378796245
0.575,1,0.978382706164932,0.806049822064057,0.918106686701728,0.94375,0.806049822064057,0.9472868217054264,0.924903368304804
0.575,2,0.9836065573770492,0.7783417935702199,0.9015777610818934,0.9583333333333334,0.7783417935702199,0.9408075264602117,0.9166206515737162
0.575,3,0.9866220735785953,0.7544715447154472,0.8865514650638617,0.9666666666666667,0.7544715447154472,0.9339137316976652,0.9077857537272225
0.575,4,0.9880952380952381,0.7338582677165354,0.8730277986476334,0.9708333333333333,0.7338582677165354,0.9270043877143996,0.8989508558807289
0.575,5,0.9888027562446167,0.7184615384615385,0.8625093914350113,0.9729166666666667,0.7184615384615385,0.9213483146067415,0.8917725013804528
0.575,7,0.9911032028469751,0.6841339155749636,0.8369646882043577,0.9791666666666666,0.6841339155749636,0.9075356415478616,0.8746548868028713
0.575,9,0.991810737033667,0.6615168539325843,0.8189331329827197,0.98125,0.6615168539325843,0.897119341563786,0.8619547211485368
0.6,1,0.9843878389482333,0.7760942760942761,0.9000751314800901,0.9604166666666667,0.7760942760942761,0.9403453689167974,0.9160684704583103
0.6,2,0.9866108786610879,0.7532467532467533,0.8858001502629602,0.9666666666666667,0.7532467532467533,0.9334916864608076,0.9072335726118167
0.6,3,0.9873203719357565,0.7404458598726115,0.8775356874530428,0.96875,0.7404458598726115,0.9291964996022275,0.9017117614577581
0.6,4,0.9896729776247849,0.7211093990755008,0.8640120210368144,0.975,0.7211093990755008,0.9225832330525472,0.8934290447266704
0.6,5,0.9903846153846154,0.7031484257871065,0.8512396694214877,0.9770833333333333,0.7031484257871065,0.9155555555555556,0.8845941468801767
0.6,7,0.9945652173913043,0.6704384724186704,0.8249436513899324,0.9875,0.6704384724186704,0.9018480492813142,0.8680287134180011
0.6,9,0.9944029850746269,0.6414073071718539,0.8009015777610818,0.9875,0.6414073071718539,0.8872243029546399,0.8503589177250138
0.625,1,0.9866108786610879,0.7532467532467533,0.8858001502629602,0.9666666666666667,0.7532467532467533,0.9334916864608076,0.9072335726118167
0.625,2,0.9880546075085325,0.729264475743349,0.8700225394440271,0.9708333333333333,0.729264475743349,0.9252896524170995,0.8967421314191054
0.625,3,0.9904926534140017,0.7171253822629969,0.8610067618332081,0.9770833333333333,0.7171253822629969,0.9212218649517685,0.8917725013804528
0.625,4,0.9920212765957447,0.6896046852122987,0.8407212622088656,0.98125,0.6896046852122987,0.9101260675071167,0.8779679734953064
0.625,5,0.9936880072137061,0.6737891737891738,0.8279489105935387,0.9854166666666667,0.6737891737891738,0.9032786885245903,0.8696852567642187
0.625,7,0.9944649446494465,0.6519944979367263,0.8099173553719008,0.9875,0.6519944979367263,0.8927536231884058,0.8569850911098841
0.625,9,0.9943074003795066,0.6261558784676354,0.7873779113448535,0.9875,0.6261558784676354,0.8788259958071278,0.8404196576477084
0.65,1,0.9872557349192863,0.7334384858044164,0.8730277986476334,0.96875,0.7334384858044164,0.9266347687400319,0.898398674765323
0.65,2,0.9895652173913043,0.708018154311649,0.8549962434259955,0.975,0.708018154311649,0.9173720274083031,0.8868028713418001
0.65,3,0.9912049252418645,0.6973293768545994,0.8467317806160781,0.9791666666666666,0.6973293768545994,0.9132901134521879,0.8818332413031474
0.65,4,0.9928122192273136,0.6762177650429799,0.8302028549962435,0.9833333333333333,0.6762177650429799,0.9042553191489363,0.8707896189950304
0.65,5,0.9936421435059037,0.6661971830985915,0.821938392186326,0.9854166666666667,0.6661971830985915,0.8996710526315789,0.8652678078409718
